387,387,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,116
388,388,1,18.0,15.0,16.0,14.0,14.0,15.0,12.0,9.0,12.0,11.0,7.0,5.0,1.0,1.0,1.0,1.0,117
389,389,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,118
390,390,1,18.0,15.0,16.0,14.0,14.0,15.0,12.0,9.0,12.0,11.0,7.0,5.0,1.0,1.0,1.0,1.0,119
391,391,1,18.0,15.0,16.0,14.0,14.0,15.0,12.0,9.0,12.0,11.0,7.0,5.0,1.0,1.0,1.0,1.0,119
392,392,1,,,,,,,,,,,,,,,,,120
393,393,1,,,,,,,,,,,,,,,,,120
394,394,1,,,,,,,,,,,,,,,,,120
395,395,1,,,,,,,,,,,,,,,,,120
396,396,1,,,,,,,,,,,,,,,,,120
397,397,1,,,,,,,,,,,,,,,,,120
398,398,1,,,,,,,,,,,,,,,,,120
399,399,1,,,,,,,,,,,,,,,,,120
400,400,1,,,,,,,,,,,,,,,,,120
401,401,1,,,,,,,,,,,,,,,,,120
402,402,1,,,,,,,,,,,,,,,,,120
403,403,1,,,,,,,,,,,,,,,,,120
404,404,1,,,,,,,,,,,,,,,,,120
405,405,1,,,,,,,,,,,,,,,,,120
406,406,1,,,,,,,,,,,,,,,,,120
407,407,1,,,,,,,,,,,,,,,,,120
408,408,1,,,,,,,,,,,,,,,,,120
409,409,1,,,,,,,,,,,,,,,,,120
410,410,1,,,,,,,,,,,,,,,,,120
411,411,1,,,,,,,,,,,,,,,,,120
412,412,1,,,,,,,,,,,,,,,,,120
413,413,1,,,,,,,,,,,,,,,,,120
414,414,1,,,,,,,,,,,,,,,,,120
415,415,1,,,,,,,,,,,,,,,,,120
416,416,1,,,,,,,,,,,,,,,,,120
417,417,1,,,,,,,,,,,,,,,,,120
418,418,1,,,,,,,,,,,,,,,,,120
419,419,1,,,,,,,,,,,,,,,,,120
420,420,1,,,,,,,,,,,,,,,,,120
421,421,1,,,,,,,,,,,,,,,,,120
422,422,1,,,,,,,,,,,,,,,,,120
423,423,1,18.0,15.0,16.0,14.0,14.0,15.0,12.0,9.0,12.0,11.0,7.0,5.0,1.0,1.0,1.0,1.0,121
424,424,1,18.0,15.0,16.0,14.0,14.0,15.0,12.0,9.0,12.0,11.0,7.0,5.0,1.0,1.0,1.0,1.0,121
425,425,1,18.0,15.0,16.0,14.0,14.0,15.0,12.0,9.0,12.0,11.0,7.0,5.0,1.0,1.0,1.0,1.0,121
426,426,1,18.0,15.0,16.0,14.0,14.0,15.0,12.0,9.0,12.0,11.0,7.0,5.0,1.0,1.0,1.0,1.0,121
427,427,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,122
428,428,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,122
429,429,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,122
430,430,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,122
431,431,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,122
432,432,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,122
433,433,1,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,123
434,434,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,124
435,435,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,124
436,436,1,1.0,13.0,5.0,1.0,4.0,2.0,4.0,3.0,3.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,125
437,437,1,1.0,13.0,5.0,1.0,4.0,1.0,4.0,3.0,3.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,126
438,438,1,1.0,13.0,5.0,1.0,4.0,2.0,4.0,3.0,3.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,127
439,439,1,1.0,13.0,5.0,1.0,4.0,2.0,4.0,3.0,3.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,127
440,440,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,128
441,441,1,3.0,3.0,1.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,129
442,442,1,3.0,3.0,1.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,129
443,443,1,3.0,3.0,1.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,129
444,444,1,3.0,3.0,1.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,129
445,445,1,3.0,3.0,1.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,129
446,446,1,3.0,3.0,1.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,129
447,447,1,3.0,3.0,1.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,129
448,448,1,3.0,3.0,1.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,129
449,449,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,130
450,450,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,130
451,451,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,130
452,452,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,130
453,453,1,3.0,3.0,1.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,131
454,454,1,1.0,4.0,5.0,6.0,4.0,7.0,2.0,3.0,3.0,7.0,3.0,2.0,1.0,1.0,1.0,1.0,132
455,455,1,4.0,16.0,7.0,7.0,7.0,3.0,13.0,10.0,5.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,133
456,456,1,4.0,1.0,7.0,7.0,3.0,3.0,13.0,10.0,5.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,134
457,457,1,8.0,16.0,7.0,6.0,7.0,7.0,13.0,10.0,5.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,135
458,458,1,8.0,16.0,7.0,6.0,7.0,7.0,13.0,10.0,5.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,135
459,459,1,8.0,16.0,7.0,6.0,7.0,7.0,13.0,10.0,5.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,135
460,460,1,8.0,16.0,7.0,6.0,7.0,7.0,13.0,10.0,5.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,135
461,461,1,8.0,16.0,7.0,6.0,7.0,7.0,13.0,10.0,5.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,135
462,462,1,8.0,16.0,7.0,6.0,7.0,7.0,13.0,10.0,5.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,135
463,463,1,8.0,16.0,7.0,6.0,7.0,7.0,13.0,10.0,5.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,135
464,464,1,9.0,17.0,3.0,15.0,13.0,16.0,14.0,11.0,13.0,5.0,8.0,6.0,1.0,1.0,1.0,1.0,136
465,465,1,4.0,1.0,3.0,15.0,3.0,16.0,14.0,11.0,13.0,5.0,8.0,6.0,1.0,1.0,1.0,1.0,137
466,466,1,5.0,8.0,17.0,4.0,6.0,3.0,3.0,5.0,3.0,3.0,9.0,4.0,2.0,1.0,1.0,1.0,138
467,467,1,,,,,,,,,,,,,,,,,139
468,468,1,9.0,17.0,3.0,15.0,13.0,16.0,14.0,11.0,13.0,5.0,8.0,6.0,1.0,1.0,1.0,1.0,140
469,469,1,4.0,1.0,17.0,4.0,3.0,3.0,3.0,5.0,5.0,3.0,9.0,2.0,1.0,1.0,1.0,1.0,141
470,470,1,4.0,16.0,7.0,7.0,15.0,7.0,13.0,10.0,5.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,142
471,471,1,4.0,16.0,7.0,7.0,15.0,7.0,13.0,10.0,5.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,142
472,472,1,19.0,18.0,18.0,16.0,7.0,17.0,15.0,12.0,11.0,5.0,8.0,7.0,2.0,1.0,1.0,1.0,143
473,473,1,9.0,17.0,3.0,15.0,13.0,16.0,14.0,11.0,13.0,5.0,8.0,6.0,1.0,1.0,1.0,1.0,144
474,474,1,4.0,1.0,17.0,4.0,3.0,3.0,3.0,5.0,13.0,3.0,9.0,6.0,1.0,1.0,1.0,1.0,145
475,475,1,8.0,16.0,7.0,6.0,7.0,7.0,13.0,10.0,5.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,146
476,476,1,8.0,16.0,7.0,7.0,7.0,7.0,13.0,10.0,5.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,147
477,477,1,4.0,16.0,7.0,7.0,15.0,7.0,13.0,10.0,5.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,148
478,478,1,,,,,,,,,,,,,,,,,149
479,479,1,20.0,19.0,19.0,5.0,16.0,4.0,2.0,3.0,6.0,6.0,3.0,4.0,2.0,1.0,1.0,1.0,150
480,480,1,20.0,19.0,19.0,5.0,16.0,4.0,2.0,3.0,6.0,6.0,3.0,4.0,2.0,1.0,1.0,1.0,150
481,481,1,19.0,18.0,18.0,16.0,7.0,17.0,15.0,12.0,11.0,5.0,8.0,7.0,2.0,1.0,1.0,1.0,151
482,482,1,,,,,,,,,,,,,,,,,152
483,483,1,4.0,1.0,3.0,15.0,3.0,16.0,14.0,11.0,13.0,5.0,8.0,6.0,1.0,1.0,1.0,1.0,153
484,484,1,9.0,17.0,3.0,15.0,13.0,16.0,14.0,11.0,13.0,5.0,8.0,6.0,1.0,1.0,1.0,1.0,154
485,485,1,9.0,17.0,3.0,15.0,13.0,16.0,14.0,11.0,13.0,5.0,8.0,6.0,1.0,1.0,1.0,1.0,154
486,486,1,9.0,17.0,3.0,15.0,13.0,16.0,14.0,11.0,13.0,5.0,8.0,6.0,1.0,1.0,1.0,1.0,154
487,487,1,4.0,1.0,3.0,15.0,3.0,16.0,14.0,11.0,13.0,5.0,8.0,6.0,1.0,1.0,1.0,1.0,155
488,488,1,5.0,8.0,17.0,4.0,6.0,3.0,3.0,5.0,3.0,3.0,9.0,4.0,2.0,1.0,1.0,1.0,156
489,489,1,19.0,16.0,7.0,7.0,7.0,7.0,13.0,10.0,11.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,157
490,490,1,9.0,17.0,3.0,15.0,13.0,16.0,14.0,11.0,13.0,5.0,8.0,6.0,1.0,1.0,1.0,1.0,158
491,491,1,4.0,16.0,7.0,7.0,15.0,7.0,13.0,10.0,5.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,159
492,492,1,4.0,16.0,7.0,7.0,15.0,7.0,13.0,10.0,5.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,159
493,493,1,5.0,8.0,17.0,4.0,6.0,3.0,3.0,5.0,3.0,3.0,9.0,4.0,2.0,1.0,1.0,1.0,160
494,494,1,5.0,8.0,17.0,4.0,6.0,3.0,3.0,5.0,3.0,3.0,9.0,4.0,2.0,1.0,1.0,1.0,160
495,495,1,10.0,1.0,17.0,4.0,6.0,3.0,3.0,5.0,3.0,3.0,9.0,4.0,2.0,1.0,1.0,1.0,161
496,496,1,4.0,1.0,17.0,4.0,6.0,3.0,3.0,5.0,3.0,3.0,9.0,4.0,2.0,1.0,1.0,1.0,162
497,497,1,10.0,1.0,5.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,9.0,4.0,2.0,1.0,1.0,1.0,163
498,498,1,10.0,1.0,5.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,9.0,4.0,2.0,1.0,1.0,1.0,163
499,499,1,10.0,1.0,5.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,9.0,4.0,2.0,1.0,1.0,1.0,163
500,500,1,10.0,1.0,5.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,9.0,4.0,2.0,1.0,1.0,1.0,163
501,501,1,10.0,1.0,5.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,9.0,4.0,2.0,1.0,1.0,1.0,163
502,502,1,9.0,1.0,5.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,9.0,4.0,2.0,1.0,1.0,1.0,164
503,503,1,9.0,1.0,5.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,9.0,4.0,2.0,1.0,1.0,1.0,164
504,504,1,9.0,1.0,5.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,9.0,4.0,2.0,1.0,1.0,1.0,164
505,505,1,9.0,1.0,5.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,9.0,4.0,2.0,1.0,1.0,1.0,164
506,506,1,10.0,1.0,5.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,9.0,4.0,2.0,1.0,1.0,1.0,165
507,507,1,20.0,19.0,19.0,5.0,16.0,4.0,2.0,3.0,6.0,6.0,3.0,4.0,2.0,1.0,1.0,1.0,166
508,508,1,20.0,19.0,19.0,5.0,16.0,4.0,2.0,3.0,6.0,6.0,3.0,4.0,2.0,1.0,1.0,1.0,166
509,509,1,20.0,19.0,19.0,5.0,16.0,4.0,2.0,3.0,6.0,6.0,3.0,4.0,2.0,1.0,1.0,1.0,166
510,510,1,20.0,19.0,19.0,5.0,16.0,4.0,2.0,3.0,6.0,6.0,3.0,4.0,2.0,1.0,1.0,1.0,166
511,511,1,20.0,19.0,19.0,5.0,16.0,4.0,2.0,3.0,6.0,6.0,3.0,4.0,2.0,1.0,1.0,1.0,166
512,512,1,8.0,16.0,7.0,6.0,7.0,7.0,13.0,10.0,5.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,167
513,513,1,8.0,16.0,7.0,6.0,7.0,7.0,13.0,10.0,5.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,167
514,514,1,19.0,16.0,7.0,7.0,7.0,7.0,13.0,10.0,5.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,168
515,515,1,8.0,16.0,7.0,6.0,7.0,7.0,13.0,10.0,5.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,169
516,516,1,8.0,16.0,7.0,6.0,7.0,7.0,13.0,10.0,5.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,169
517,517,1,20.0,19.0,19.0,5.0,16.0,4.0,2.0,3.0,6.0,6.0,3.0,4.0,2.0,1.0,1.0,1.0,170
518,518,1,20.0,19.0,19.0,5.0,16.0,4.0,2.0,3.0,6.0,6.0,3.0,4.0,2.0,1.0,1.0,1.0,170
519,519,1,20.0,19.0,19.0,5.0,16.0,4.0,2.0,3.0,6.0,6.0,3.0,4.0,2.0,1.0,1.0,1.0,170
520,520,1,20.0,19.0,19.0,5.0,16.0,4.0,2.0,3.0,6.0,6.0,3.0,4.0,2.0,1.0,1.0,1.0,170
521,521,1,1.0,5.0,5.0,5.0,1.0,4.0,2.0,3.0,6.0,6.0,3.0,4.0,2.0,1.0,1.0,1.0,171
522,522,1,1.0,5.0,5.0,5.0,1.0,4.0,2.0,3.0,6.0,6.0,3.0,4.0,2.0,1.0,1.0,1.0,171
523,523,1,1.0,5.0,5.0,5.0,1.0,4.0,2.0,3.0,6.0,6.0,3.0,4.0,2.0,1.0,1.0,1.0,171
524,524,1,20.0,19.0,19.0,5.0,16.0,4.0,2.0,3.0,6.0,6.0,3.0,4.0,2.0,1.0,1.0,1.0,172
525,525,1,20.0,19.0,19.0,5.0,16.0,4.0,2.0,3.0,6.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,173
526,526,1,2.0,2.0,2.0,2.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,174
527,527,1,21.0,2.0,14.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,175
528,528,1,2.0,12.0,2.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,176
529,529,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,177
530,530,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,177
531,531,1,21.0,12.0,14.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,178
532,532,1,21.0,12.0,14.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,178
533,533,1,21.0,12.0,14.0,8.0,2.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,179
534,534,1,21.0,12.0,14.0,8.0,2.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,179
535,535,1,21.0,12.0,14.0,8.0,2.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,179
536,536,1,21.0,12.0,14.0,8.0,2.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,179
537,537,1,21.0,12.0,14.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,180
538,538,1,2.0,2.0,2.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,181
539,539,1,21.0,12.0,14.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,182
540,540,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,183
541,541,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,183
542,542,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,183
543,543,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,183
544,544,1,7.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,184
545,545,1,7.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,184
546,546,1,11.0,20.0,20.0,2.0,12.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,185
547,547,1,22.0,11.0,13.0,3.0,12.0,2.0,4.0,7.0,7.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,186
548,548,1,22.0,11.0,13.0,3.0,12.0,2.0,4.0,7.0,7.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,186
549,549,1,22.0,11.0,13.0,3.0,12.0,2.0,4.0,7.0,7.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,186
550,550,1,11.0,20.0,20.0,2.0,12.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,187
551,551,1,11.0,2.0,2.0,2.0,12.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,188
552,552,1,22.0,11.0,13.0,2.0,12.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,189
553,553,1,7.0,20.0,20.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,190
554,554,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,191
555,555,1,11.0,2.0,2.0,2.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,192
556,556,1,7.0,20.0,20.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,193
557,557,1,2.0,7.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,194
558,558,1,22.0,2.0,13.0,11.0,12.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,195
559,559,1,22.0,11.0,13.0,11.0,12.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,196
560,560,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,197
561,561,1,7.0,20.0,2.0,2.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,198
562,562,1,11.0,2.0,20.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,199
563,563,1,2.0,7.0,20.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,200
564,564,1,23.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,201
565,565,1,22.0,2.0,2.0,2.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,202
566,566,1,2.0,11.0,13.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,203
567,567,1,2.0,20.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,204
568,568,1,7.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,205
569,569,1,11.0,21.0,20.0,9.0,12.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,206
570,570,1,2.0,20.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,207
571,571,1,7.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,208
572,572,1,7.0,2.0,20.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,209
573,573,1,2.0,20.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,210
574,574,1,11.0,9.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,211
575,575,1,24.0,2.0,11.0,10.0,5.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,212
576,576,1,2.0,10.0,8.0,10.0,11.0,9.0,10.0,8.0,8.0,9.0,10.0,1.0,1.0,1.0,1.0,1.0,213
577,577,1,13.0,22.0,21.0,8.0,11.0,9.0,10.0,8.0,8.0,9.0,10.0,1.0,1.0,1.0,1.0,1.0,214
578,578,1,16.0,9.0,11.0,10.0,5.0,9.0,10.0,8.0,8.0,9.0,10.0,1.0,1.0,1.0,1.0,1.0,215
579,579,1,16.0,9.0,11.0,10.0,5.0,9.0,10.0,8.0,8.0,9.0,10.0,1.0,1.0,1.0,1.0,1.0,215
580,580,1,24.0,22.0,11.0,10.0,11.0,9.0,10.0,8.0,8.0,9.0,10.0,1.0,1.0,1.0,1.0,1.0,216
581,581,1,16.0,22.0,11.0,10.0,5.0,9.0,10.0,8.0,8.0,9.0,10.0,1.0,1.0,1.0,1.0,1.0,217
582,582,1,13.0,9.0,8.0,10.0,11.0,9.0,10.0,8.0,8.0,9.0,10.0,1.0,1.0,1.0,1.0,1.0,218
583,583,1,15.0,10.0,12.0,1.0,11.0,9.0,10.0,8.0,8.0,9.0,10.0,1.0,1.0,1.0,1.0,1.0,219
584,584,1,15.0,10.0,12.0,1.0,11.0,9.0,10.0,8.0,8.0,9.0,10.0,1.0,1.0,1.0,1.0,1.0,219
585,585,1,16.0,9.0,8.0,10.0,11.0,9.0,10.0,8.0,8.0,9.0,10.0,1.0,1.0,1.0,1.0,1.0,220
586,586,1,13.0,22.0,11.0,10.0,5.0,9.0,10.0,8.0,8.0,9.0,10.0,1.0,1.0,1.0,1.0,1.0,221
587,587,1,7.0,2.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,222
588,588,1,2.0,20.0,10.0,8.0,2.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,223
589,589,1,2.0,9.0,11.0,10.0,2.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,224
590,590,1,24.0,2.0,21.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,225
591,591,1,11.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,226
592,592,1,2.0,11.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,227
593,593,1,11.0,2.0,11.0,10.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,228
594,594,1,24.0,20.0,21.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,229
595,595,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,230
596,596,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,230
597,597,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,230
598,598,1,11.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,231
599,599,1,1.0,3.0,13.0,3.0,1.0,2.0,4.0,3.0,7.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,232
600,600,1,1.0,3.0,13.0,3.0,1.0,2.0,4.0,3.0,7.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,232
601,601,1,1.0,3.0,13.0,3.0,1.0,2.0,4.0,3.0,7.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,232
602,602,1,25.0,6.0,22.0,12.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,233
603,603,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,234
