387,387,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,193
388,388,1,8.0,6.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,194
389,389,1,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,195
390,390,1,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,195
391,391,1,8.0,6.0,17.0,3.0,9.0,11.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,196
392,392,1,8.0,6.0,17.0,3.0,9.0,11.0,1.0,12.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,197
393,393,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,198
394,394,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,198
395,395,1,5.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,199
396,396,1,5.0,4.0,4.0,7.0,6.0,5.0,10.0,4.0,8.0,9.0,7.0,2.0,1.0,1.0,1.0,1.0,200
397,397,1,5.0,4.0,4.0,7.0,6.0,5.0,10.0,4.0,8.0,9.0,7.0,2.0,1.0,1.0,1.0,1.0,200
398,398,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,201
399,399,1,5.0,4.0,4.0,7.0,6.0,5.0,10.0,4.0,8.0,9.0,7.0,2.0,1.0,1.0,1.0,1.0,202
400,400,1,5.0,4.0,4.0,7.0,6.0,5.0,10.0,4.0,8.0,9.0,7.0,2.0,1.0,1.0,1.0,1.0,202
401,401,1,5.0,4.0,4.0,7.0,6.0,5.0,10.0,4.0,8.0,9.0,7.0,2.0,1.0,1.0,1.0,1.0,202
402,402,1,5.0,4.0,4.0,7.0,6.0,5.0,10.0,4.0,8.0,9.0,7.0,2.0,1.0,1.0,1.0,1.0,202
403,403,1,5.0,4.0,4.0,7.0,6.0,5.0,10.0,4.0,8.0,9.0,7.0,2.0,1.0,1.0,1.0,1.0,202
404,404,1,5.0,4.0,4.0,7.0,6.0,5.0,10.0,4.0,8.0,9.0,7.0,2.0,1.0,1.0,1.0,1.0,202
405,405,1,5.0,4.0,4.0,7.0,6.0,5.0,10.0,4.0,8.0,9.0,7.0,2.0,1.0,1.0,1.0,1.0,202
406,406,1,5.0,4.0,4.0,7.0,6.0,5.0,10.0,4.0,8.0,9.0,7.0,2.0,1.0,1.0,1.0,1.0,202
407,407,1,5.0,4.0,4.0,7.0,6.0,5.0,10.0,4.0,8.0,9.0,7.0,2.0,1.0,1.0,1.0,1.0,202
408,408,1,5.0,4.0,4.0,7.0,6.0,5.0,10.0,4.0,8.0,9.0,7.0,2.0,1.0,1.0,1.0,1.0,202
409,409,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,203
410,410,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,203
411,411,1,8.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,204
412,412,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,205
413,413,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,205
414,414,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,205
415,415,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,205
416,416,1,6.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,206
417,417,1,6.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,207
418,418,1,6.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,207
419,419,1,6.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,207
420,420,1,6.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,208
421,421,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,209
422,422,1,8.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,210
423,423,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,211
424,424,1,6.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,212
425,425,1,6.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,212
426,426,1,8.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,213
427,427,1,6.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,214
428,428,1,6.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,214
429,429,1,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,215
430,430,1,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,215
431,431,1,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,215
432,432,1,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,215
433,433,1,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,215
434,434,1,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,215
435,435,1,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,215
436,436,1,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,215
437,437,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,216
438,438,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,216
439,439,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,216
440,440,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,216
441,441,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,216
442,442,1,4.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,217
443,443,1,8.0,6.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,218
444,444,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,219
445,445,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,219
446,446,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,219
447,447,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,219
448,448,1,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,220
449,449,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,221
450,450,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,221
451,451,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,221
452,452,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,221
453,453,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,221
454,454,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,221
455,455,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,221
456,456,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,221
457,457,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,221
458,458,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,221
459,459,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,221
460,460,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,221
461,461,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,221
462,462,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,221
463,463,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,221
464,464,1,21.0,11.0,19.0,17.0,13.0,11.0,13.0,13.0,9.0,10.0,8.0,4.0,2.0,1.0,1.0,1.0,222
465,465,1,,,,,,,,,,,,,,,,,223
466,466,1,,,,,,,,,,,,,,,,,223
467,467,1,,,,,,,,,,,,,,,,,223
468,468,1,,,,,,,,,,,,,,,,,223
469,469,1,,,,,,,,,,,,,,,,,223
470,470,1,,,,,,,,,,,,,,,,,223
471,471,1,,,,,,,,,,,,,,,,,223
472,472,1,,,,,,,,,,,,,,,,,223
473,473,1,,,,,,,,,,,,,,,,,223
474,474,1,,,,,,,,,,,,,,,,,223
475,475,1,,,,,,,,,,,,,,,,,223
476,476,1,,,,,,,,,,,,,,,,,223
477,477,1,,,,,,,,,,,,,,,,,223
478,478,1,,,,,,,,,,,,,,,,,223
479,479,1,,,,,,,,,,,,,,,,,223
480,480,1,,,,,,,,,,,,,,,,,223
481,481,1,,,,,,,,,,,,,,,,,223
482,482,1,,,,,,,,,,,,,,,,,223
483,483,1,,,,,,,,,,,,,,,,,223
484,484,1,,,,,,,,,,,,,,,,,223
485,485,1,,,,,,,,,,,,,,,,,223
486,486,1,,,,,,,,,,,,,,,,,223
487,487,1,,,,,,,,,,,,,,,,,223
488,488,1,,,,,,,,,,,,,,,,,223
489,489,1,,,,,,,,,,,,,,,,,223
490,490,1,,,,,,,,,,,,,,,,,223
491,491,1,,,,,,,,,,,,,,,,,223
492,492,1,,,,,,,,,,,,,,,,,223
493,493,1,,,,,,,,,,,,,,,,,223
494,494,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,224
495,495,1,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,224
496,496,1,17.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,225
497,497,1,17.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,225
498,498,1,17.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,225
499,499,1,17.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,225
500,500,1,17.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,225
501,501,1,17.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,225
502,502,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,226
503,503,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,226
504,504,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,226
505,505,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,226
506,506,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,226
507,507,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,226
508,508,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,226
509,509,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,226
510,510,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,226
511,511,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,226
512,512,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,226
513,513,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,226
514,514,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,226
515,515,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,226
516,516,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,226
517,517,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,226
518,518,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,226
519,519,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,226
520,520,1,17.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,227
521,521,1,17.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,227
522,522,1,27.0,14.0,14.0,11.0,17.0,13.0,12.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,228
523,523,1,27.0,14.0,14.0,11.0,17.0,13.0,12.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,228
524,524,1,25.0,24.0,15.0,10.0,14.0,9.0,14.0,9.0,10.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,229
525,525,1,25.0,24.0,15.0,10.0,14.0,9.0,14.0,9.0,10.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,229
526,526,1,28.0,24.0,15.0,5.0,14.0,9.0,14.0,9.0,10.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,230
527,527,1,25.0,24.0,15.0,10.0,14.0,9.0,14.0,9.0,10.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,231
528,528,1,19.0,25.0,10.0,10.0,14.0,9.0,14.0,9.0,10.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,232
529,529,1,19.0,25.0,10.0,10.0,14.0,9.0,14.0,9.0,10.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,232
530,530,1,25.0,24.0,15.0,10.0,14.0,9.0,14.0,9.0,10.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,233
531,531,1,25.0,24.0,15.0,10.0,14.0,9.0,14.0,9.0,10.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,233
532,532,1,19.0,24.0,15.0,10.0,14.0,9.0,14.0,9.0,10.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,234
533,533,1,27.0,25.0,10.0,10.0,14.0,9.0,14.0,9.0,10.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,235
534,534,1,19.0,25.0,10.0,10.0,14.0,9.0,14.0,9.0,10.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,236
535,535,1,25.0,24.0,15.0,10.0,14.0,9.0,14.0,9.0,10.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,237
536,536,1,25.0,24.0,15.0,11.0,14.0,9.0,14.0,9.0,10.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,238
537,537,1,25.0,24.0,15.0,10.0,14.0,9.0,14.0,9.0,10.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,239
538,538,1,28.0,1.0,21.0,5.0,11.0,13.0,12.0,11.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,240
539,539,1,28.0,1.0,21.0,5.0,11.0,13.0,12.0,11.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,240
540,540,1,28.0,1.0,21.0,5.0,11.0,13.0,12.0,11.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,240
541,541,1,28.0,1.0,21.0,5.0,11.0,13.0,12.0,11.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,240
542,542,1,25.0,24.0,21.0,5.0,7.0,13.0,12.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,241
543,543,1,28.0,24.0,6.0,5.0,7.0,13.0,12.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,242
544,544,1,25.0,1.0,21.0,5.0,11.0,13.0,12.0,11.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,243
545,545,1,29.0,26.0,22.0,19.0,18.0,3.0,15.0,14.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,244
546,546,1,29.0,26.0,22.0,19.0,18.0,3.0,15.0,14.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,244
547,547,1,29.0,26.0,22.0,19.0,18.0,3.0,15.0,14.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,244
548,548,1,29.0,26.0,22.0,19.0,18.0,3.0,15.0,14.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,244
549,549,1,29.0,26.0,22.0,19.0,18.0,3.0,15.0,14.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,244
550,550,1,29.0,26.0,22.0,19.0,18.0,3.0,15.0,14.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,244
551,551,1,29.0,26.0,22.0,19.0,18.0,3.0,15.0,14.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,244
552,552,1,29.0,26.0,22.0,19.0,18.0,3.0,15.0,14.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,244
553,553,1,29.0,26.0,22.0,19.0,18.0,3.0,15.0,14.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,244
554,554,1,29.0,26.0,22.0,19.0,18.0,3.0,15.0,14.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,244
555,555,1,29.0,26.0,22.0,19.0,18.0,3.0,15.0,14.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,244
556,556,1,29.0,26.0,22.0,19.0,18.0,3.0,15.0,14.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,244
557,557,1,29.0,26.0,22.0,19.0,18.0,3.0,15.0,14.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,244
558,558,1,29.0,26.0,22.0,19.0,18.0,3.0,15.0,14.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,244
559,559,1,29.0,26.0,22.0,19.0,18.0,3.0,15.0,14.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,244
560,560,1,29.0,26.0,22.0,19.0,18.0,3.0,15.0,14.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,244
561,561,1,29.0,26.0,22.0,19.0,18.0,3.0,15.0,14.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,244
562,562,1,29.0,26.0,22.0,19.0,18.0,3.0,15.0,14.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,244
563,563,1,29.0,26.0,22.0,19.0,18.0,3.0,15.0,14.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,244
564,564,1,29.0,26.0,22.0,19.0,18.0,3.0,15.0,14.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,244
565,565,1,29.0,26.0,22.0,19.0,18.0,3.0,15.0,14.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,244
566,566,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,245
567,567,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,245
568,568,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,245
569,569,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,245
570,570,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,245
571,571,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,245
572,572,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,245
573,573,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,245
574,574,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,245
575,575,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,245
576,576,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,245
577,577,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,245
578,578,1,11.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,246
579,579,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,247
580,580,1,11.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,248
581,581,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,249
582,582,1,28.0,9.0,21.0,5.0,11.0,13.0,12.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,250
583,583,1,27.0,27.0,9.0,18.0,8.0,12.0,7.0,6.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,251
584,584,1,27.0,27.0,9.0,18.0,8.0,12.0,7.0,6.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,251
585,585,1,10.0,14.0,23.0,3.0,8.0,12.0,7.0,6.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,252
586,586,1,10.0,27.0,23.0,18.0,8.0,12.0,7.0,6.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,253
587,587,1,12.0,10.0,9.0,18.0,8.0,12.0,7.0,6.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,254
588,588,1,12.0,10.0,9.0,18.0,8.0,12.0,7.0,6.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,254
589,589,1,12.0,10.0,9.0,18.0,8.0,12.0,7.0,6.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,254
590,590,1,10.0,27.0,23.0,18.0,8.0,12.0,7.0,6.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,255
591,591,1,24.0,23.0,16.0,14.0,19.0,10.0,11.0,12.0,12.0,1.0,10.0,2.0,1.0,1.0,1.0,1.0,256
592,592,1,28.0,23.0,16.0,14.0,19.0,10.0,11.0,12.0,12.0,1.0,10.0,2.0,1.0,1.0,1.0,1.0,257
593,593,1,18.0,24.0,13.0,5.0,7.0,6.0,4.0,5.0,12.0,2.0,10.0,2.0,1.0,1.0,1.0,1.0,258
594,594,1,24.0,23.0,16.0,14.0,19.0,10.0,11.0,12.0,12.0,1.0,10.0,2.0,1.0,1.0,1.0,1.0,259
595,595,1,24.0,23.0,16.0,14.0,19.0,10.0,11.0,12.0,12.0,1.0,10.0,2.0,1.0,1.0,1.0,1.0,259
596,596,1,24.0,23.0,16.0,14.0,19.0,10.0,11.0,12.0,12.0,1.0,10.0,2.0,1.0,1.0,1.0,1.0,259
597,597,1,24.0,23.0,16.0,14.0,19.0,10.0,11.0,12.0,12.0,1.0,10.0,2.0,1.0,1.0,1.0,1.0,259
598,598,1,24.0,23.0,16.0,14.0,19.0,10.0,11.0,12.0,12.0,1.0,10.0,2.0,1.0,1.0,1.0,1.0,259
599,599,1,24.0,23.0,16.0,14.0,19.0,10.0,11.0,12.0,12.0,1.0,10.0,2.0,1.0,1.0,1.0,1.0,259
